Book Name,Authors,Info,Image URL
The Age of Spiritual Machines: When Computers Exceed Human Intelligence,Ray Kurzweil,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670882178"", ""ISBN13:"": ""9780670882175"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Viking Books"", ""Length:"": ""388 Pages"", ""Weight:"": ""1.54 lbs."", ""Dimensions:"": ""1.4\"" x 6.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/1249958A3BC00FEDF6271AEEB8479AB612AA3F75.jpeg
"Tcp/IP Illustrated, Volume 1: The Protocols",W. Richard Stevens,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0201633469"", ""ISBN13:"": ""9780201633467"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""Addison-Wesley Professional"", ""Length:"": ""600 Pages"", ""Weight:"": ""3.28 lbs."", ""Dimensions:"": ""1.1\"" x 7.7\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/A4B0218FDA6DF580503C4C9EF5D38B6EE678025C.jpeg
Starting an Online Business for Dummies,Greg Holden,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470602104"", ""ISBN13:"": ""9780470602102"", ""Release Date:"": ""July 2010"", ""Publisher:"": ""For Dummies"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""0.9\"" x 7.5\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/49E658FE9FEBBE922614CF5E99104973C9A851C9.jpeg
Refactoring: Improving the Design of Existing Code,Martin Fowler,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0201485672"", ""ISBN13:"": ""9780201485677"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Addison-Wesley Professional"", ""Length:"": ""464 Pages"", ""Weight:"": ""2.55 lbs."", ""Dimensions:"": ""1.1\"" x 7.6\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/5D05B9BE6273B007FF2508A410E7332A2AF423C6.jpeg
"The Animator's Survival Kit: A Manual of Methods, Principles and Formulas for Classical, Computer, Games, Stop Motion and Internet Animators",Richard Williams,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""086547897X"", ""ISBN13:"": ""9780865478978"", ""Release Date:"": ""September 2012"", ""Publisher:"": ""Farrar, Straus and Giroux"", ""Length:"": ""392 Pages"", ""Weight:"": ""3.75 lbs."", ""Dimensions:"": ""1.0\"" x 9.3\"" x 10.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/3BA2C594B0B23C8A8A40867CD1B97134F04F7DD4.jpeg
Networking All-In-One for Dummies,Doug Lowe,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1119154723"", ""ISBN13:"": ""9781119154723"", ""Release Date:"": ""February 2016"", ""Publisher:"": ""For Dummies"", ""Length:"": ""912 Pages"", ""Weight:"": ""2.70 lbs."", ""Dimensions:"": ""1.9\"" x 7.3\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/20CEA7C56B4A09B2F85E8A2E5A05135337BD7006.jpeg
Operating System Concepts,Abraham Silberschatz,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0470128720"", ""ISBN13:"": ""9780470128725"", ""Release Date:"": ""July 2008"", ""Publisher:"": ""John Wiley & Sons"", ""Length:"": ""972 Pages"", ""Weight:"": ""3.55 lbs."", ""Dimensions:"": ""1.5\"" x 7.2\"" x 9.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/D8CC93E69212DC3E5179E9E2E1CA3509680AF4C3.jpeg
"Applied Cryptography: Protocols, Algorithms, and Source Code in C",Bruce Schneier,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0471117099"", ""ISBN13:"": ""9780471117094"", ""Release Date:"": ""October 1996"", ""Publisher:"": ""Wiley"", ""Length:"": ""792 Pages"", ""Weight:"": ""2.61 lbs."", ""Dimensions:"": ""1.7\"" x 7.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/FCC523520F826C6444758BD70BA1A9F7DE703150.jpeg
"Learning PHP, MySQL, and JavaScript: A Step-By-Step Guide to Creating Dynamic Websites",Robin Nixon,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0596157134"", ""ISBN13:"": ""9780596157135"", ""Release Date:"": ""July 2009"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""505 Pages"", ""Weight:"": ""1.92 lbs."", ""Dimensions:"": ""1.1\"" x 7.0\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/95BAAB566CA659E78A09BA50BCCE7633C2275F28.jpeg
Introduction to the Theory of Computation,Michael Sipser,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0534950973"", ""ISBN13:"": ""9780534950972"", ""Release Date:"": ""February 2005"", ""Publisher:"": ""Course Technology"", ""Length:"": ""431 Pages"", ""Weight:"": ""1.74 lbs."", ""Dimensions:"": ""0.9\"" x 6.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/DF6D198C284C185FE26141CA0F45DF4CE9B25427.jpeg
Excel VBA Programming for Dummies,John Walkenbach,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470503696"", ""ISBN13:"": ""9780470503690"", ""Release Date:"": ""May 2010"", ""Publisher:"": ""For Dummies"", ""Length:"": ""388 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""0.8\"" x 7.0\"" x 9.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/1507ED8188C96C977484871473304C176A9E43C6.jpeg
Compilers,Monica S. Lam,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0201100886"", ""ISBN13:"": ""9780201100884"", ""Release Date:"": ""January 1985"", ""Publisher:"": ""Addison Wesley Publishing Company"", ""Length:"": ""500 Pages"", ""Weight:"": ""0.15 lbs."", ""Dimensions:"": ""1.4\"" x 6.6\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/0D66BFC6A5944BB46F405D1A5D9A79068F58E358.jpeg
Computer Organization and Design: The Hardware/Software Interface [With CDROM],John L. Hennessy,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0123747503"", ""ISBN13:"": ""9780123747501"", ""Release Date:"": ""November 2011"", ""Publisher:"": ""Morgan Kaufmann Publishers"", ""Length:"": ""916 Pages"", ""Weight:"": ""3.55 lbs."", ""Dimensions:"": ""1.4\"" x 7.5\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/70364CC0D203C61C8A69B32F974A31E5A4A4758E.jpeg
Computers for Seniors for Dummies,Nancy C. Muir,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1119420318"", ""ISBN13:"": ""9781119420316"", ""Release Date:"": ""September 2017"", ""Publisher:"": ""For Dummies"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.23 lbs."", ""Dimensions:"": ""1.0\"" x 7.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/BF8ABEC3DB17E3472B73E17E1552C01C327BB221.jpeg
Digital SLR Cameras & Photography for Dummies,David D. Busch,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0764598031"", ""ISBN13:"": ""9780764598036"", ""Release Date:"": ""November 2005"", ""Publisher:"": ""For Dummies"", ""Length:"": ""330 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""0.7\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/37C6BA526250E20E6F5657C0E31F439328F47E6A.jpeg
Design Patterns: Elements of Reusable Object-Oriented Software,Erich Gamma,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0201633612"", ""ISBN13:"": ""9780201633610"", ""Release Date:"": ""October 1994"", ""Publisher:"": ""Addison-Wesley Professional"", ""Length:"": ""416 Pages"", ""Weight:"": ""2.24 lbs."", ""Dimensions:"": ""1.1\"" x 7.6\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/504E65D6A15EE5B77C5169259E3F4154961BB01F.jpeg
Code Complete,Steve McConnell,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0735619670"", ""ISBN13:"": ""9780735619678"", ""Release Date:"": ""July 2004"", ""Publisher:"": ""Microsoft Press"", ""Length:"": ""914 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""2.0\"" x 7.3\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/E9B180DD5BEF5AFA799E535BBC83CBB0408D8DE0.jpeg
Thinking in Systems: International Bestseller,Donella H. Meadows,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1603580557"", ""ISBN13:"": ""9781603580557"", ""Release Date:"": ""December 2008"", ""Publisher:"": ""Chelsea Green Publishing Company"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.83 lbs."", ""Dimensions:"": ""0.7\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/78ADAAE37FF44B4BC534CAB7775468124545F646.jpeg
Alan Turing: The Enigma: The Book That Inspired the Film the Imitation Game - Updated Edition,Andrew Hodges,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""069116472X"", ""ISBN13:"": ""9780691164724"", ""Release Date:"": ""November 2014"", ""Publisher:"": ""Princeton University Press"", ""Length:"": ""768 Pages"", ""Weight:"": ""1.33 lbs."", ""Dimensions:"": ""2.2\"" x 5.0\"" x 7.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/2C0D048F6D138D2531AB6CFB1A8DEE3F9DDE52A5.jpeg
"The Innovators: How a Group of Hackers, Geniuses, and Geeks Created the Digital Revolution",Walter Isaacson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""147670869X"", ""ISBN13:"": ""9781476708690"", ""Release Date:"": ""October 2014"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""542 Pages"", ""Weight:"": ""1.93 lbs."", ""Dimensions:"": ""1.7\"" x 6.4\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/FC77F471F909E4EA9594CFE14D2883FB42C90EE2.jpeg
The Non-Designer's Design Book,Robin P. Williams,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0321193857"", ""ISBN13:"": ""9780321193858"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""Peachpit Press"", ""Length:"": ""191 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.3\"" x 7.0\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/D761A4AEC9EAED08D7723583BD8D22C9C7F88726.jpeg
The C Programming Language,Dennis M. Ritchie,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0131101633"", ""ISBN13:"": ""9780131101630"", ""Release Date:"": ""February 1978"", ""Publisher:"": ""Prentice Hall PTR"", ""Length:"": ""228 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.4\"" x 6.9\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/4F22376647993405BFE1BFF9BCC3705B7671B29C.jpeg
Comptia Network+ All-In-One Exam Guide (Exam N10-006),Mike Meyers,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0071848223"", ""ISBN13:"": ""9780071848220"", ""Release Date:"": ""January 2015"", ""Publisher:"": ""McGraw-Hill Education"", ""Length:"": ""872 Pages"", ""Weight:"": ""3.30 lbs."", ""Dimensions:"": ""2.0\"" x 7.6\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/CF855860D9B3FC753A9FB04130A4520EC99D29D5.jpeg
Artificial Intelligence: A Modern Approach,Stuart Russell,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""9332543518"", ""ISBN13:"": ""9789332543515"", ""Release Date:"": ""January 2015"", ""Publisher:"": ""Pearson"", ""Length:"": ""1168 Pages"", ""Weight:"": ""4.70 lbs."", ""Dimensions:"": ""1.9\"" x 10.0\"" x 8.0\""""}",https://m.media-amazon.com/images/I/41VZ4qN+W8L._SL350_.jpg
Mastering Regular Expressions,Jeffrey E.F. Friedl,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1565922573"", ""ISBN13:"": ""9781565922570"", ""Release Date:"": ""January 1997"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""368 Pages"", ""Weight:"": ""1.32 lbs."", ""Dimensions:"": ""0.8\"" x 7.0\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/629F5DA60A5C760547E58D485719BD6B3531C67C.jpeg
Designing Brand Identity: An Essential Guide for the Entire Branding Team,Alina Wheeler,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0470401427"", ""ISBN13:"": ""9780470401422"", ""Release Date:"": ""August 2009"", ""Publisher:"": ""John Wiley & Sons"", ""Length:"": ""310 Pages"", ""Weight:"": ""2.85 lbs."", ""Dimensions:"": ""0.9\"" x 8.8\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/59A98B20A5D648549135610AA2A3459AAEE8F860.jpeg
"SQL in 10 Minutes, Sams Teach Yourself",Ben Forta,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0672336073"", ""ISBN13:"": ""9780672336072"", ""Release Date:"": ""October 2012"", ""Publisher:"": ""Sams Publishing"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.86 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/F22F0FFB24E93880CCE5145CA26BFDED6BA1457A.jpeg
SQL for Dummies,Allen G. Taylor,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470557419"", ""ISBN13:"": ""9780470557419"", ""Release Date:"": ""February 2010"", ""Publisher:"": ""For Dummies"", ""Length:"": ""440 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""1.1\"" x 7.3\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/993A41711491086DC26D93ECE95079CD31847333.jpeg
"The Emperor's New Mind: Concerning Computers, Minds, and the Laws of Physics",Roger Penrose,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0198519737"", ""Release Date:"": ""November 1989"", ""Publisher:"": ""Oxford University Press"", ""Length:"": ""480 Pages"", ""Weight:"": ""1.92 lbs."", ""Dimensions:"": ""9.8\"" x 1.5\"" x 6.5\""""}",https://m.media-amazon.com/images/I/51NNN5yKYHL._SL350_.jpg
Excel Formulas and Functions for Dummies,Ken Bluttman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""047056816X"", ""ISBN13:"": ""9780470568163"", ""Release Date:"": ""April 2010"", ""Publisher:"": ""For Dummies"", ""Length:"": ""372 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""0.8\"" x 7.4\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/DC37BA23A2EC7B87974D172B1134E6F31AD59D71.jpeg
iPad for Seniors for Dummies,Nancy C. Muir,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1118728262"", ""ISBN13:"": ""9781118728260"", ""Release Date:"": ""December 2013"", ""Publisher:"": ""For Dummies"", ""Length:"": ""390 Pages"", ""Weight:"": ""1.65 lbs."", ""Dimensions:"": ""0.9\"" x 7.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/33F8069394D78AFD8529D7C4117A7D2F9DF68533.jpeg
Head First Design Patterns: A Brain-friendly Guide,Kathy Sierra,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0596007124"", ""Release Date:"": ""October 2004"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""692 Pages"", ""Weight:"": ""2.74 lbs."", ""Dimensions:"": ""9.3\"" x 1.4\"" x 8.0\""""}",https://m.media-amazon.com/images/I/61APhXCksuL._SL350_.jpg
Python Pocket Reference,Mark Lutz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1565925009"", ""ISBN13:"": ""9781565925007"", ""Release Date:"": ""November 1998"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""78 Pages"", ""Weight:"": ""0.23 lbs."", ""Dimensions:"": ""0.3\"" x 4.3\"" x 7.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/FFF9FA98A44A856E0C59F8BF54A134D9BDDD9CA1.jpeg
Discovering Statistics Using IBM SPSS Statistics,Andy Field,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1446249182"", ""ISBN13:"": ""9781446249185"", ""Release Date:"": ""January 2013"", ""Publisher:"": ""Sage Publications Ltd"", ""Length:"": ""952 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""2.0\"" x 7.0\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/0EB1A59AF75B2ED23F044E44C95749F3565C9B27.jpeg
Learning the Bash Shell,Cameron Newham,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""156592147X"", ""ISBN13:"": ""9781565921474"", ""Release Date:"": ""October 1995"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""310 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""0.8\"" x 7.1\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/FF9522CD5AB74AE0A1E83F68C2FD72E034434F69.jpeg
The Data Warehouse Toolkit: The Complete Guide to Dimensional Modeling,Ralph Kimball,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0471200247"", ""ISBN13:"": ""9780471200246"", ""Release Date:"": ""April 2002"", ""Publisher:"": ""Wiley"", ""Length:"": ""464 Pages"", ""Weight:"": ""1.65 lbs."", ""Dimensions:"": ""1.0\"" x 7.7\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/B687C4162A1C072175986DAA0E53625D2BD09B27.jpeg
Python Programming for the Absolute Beginner,Michael Dawson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1592000738"", ""ISBN13:"": ""9781592000739"", ""Release Date:"": ""August 2003"", ""Publisher:"": ""Cengage Learning"", ""Length:"": ""400 Pages"", ""Weight:"": ""1.75 lbs."", ""Dimensions:"": ""1.0\"" x 7.4\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/116B86E69007A0C28D0924459083A26A34828EDB.jpeg
Computer Architecture: A Quantitative Approach,Hennessy,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1558600698"", ""ISBN13:"": ""9781558600690"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""Morgan Kaufmann Publishers"", ""Length:"": ""594 Pages"", ""Weight:"": ""3.05 lbs."", ""Dimensions:"": ""1.5\"" x 7.6\"" x 9.5\""""}",https://m.media-amazon.com/images/I/51+YR87NuKL._SL350_.jpg
Effective C++: 50 Specific Ways to Improve Your Programs and Designs,Scott Meyers,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0201563649"", ""ISBN13:"": ""9780201563641"", ""Release Date:"": ""January 1992"", ""Publisher:"": ""Addison Wesley Publishing Company"", ""Length:"": ""206 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.6\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/82139875D435740946455C589E2257EFAE81652A.jpeg
Learning SQL: Master SQL Fundamentals,Alan Beaulieu,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0596520832"", ""ISBN13:"": ""9780596520830"", ""Release Date:"": ""May 2009"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""336 Pages"", ""Weight:"": ""1.11 lbs."", ""Dimensions:"": ""0.7\"" x 6.9\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/737389AC8DC7987C086D8F1A857571A7B7F0A807.jpeg
Python Programming: An Introduction to Computer Science,John Zelle,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1590282418"", ""ISBN13:"": ""9781590282410"", ""Release Date:"": ""May 2010"", ""Publisher:"": ""Franklin, Beedle & Associates, Inc."", ""Length:"": ""514 Pages"", ""Weight:"": ""2.09 lbs."", ""Dimensions:"": ""1.0\"" x 7.5\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/C0CB43194735C1EFB788AF71F40155AD98443AF7.jpeg
Javascript: The Good Parts: The Good Parts,Douglas Crockford,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0596517742"", ""ISBN13:"": ""9780596517748"", ""Release Date:"": ""May 2008"", ""Publisher:"": ""Yahoo Press"", ""Length:"": ""172 Pages"", ""Weight:"": ""0.63 lbs."", ""Dimensions:"": ""0.4\"" x 7.0\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/81664A623FBBF56A833758683D9B399EC51F4679.jpeg
"The Little SAS Book: A Primer, Fifth Edition",Lora D. Delwiche,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1612903436"", ""ISBN13:"": ""9781612903439"", ""Release Date:"": ""October 2012"", ""Publisher:"": ""SAS Institute"", ""Length:"": ""376 Pages"", ""Weight:"": ""1.83 lbs."", ""Dimensions:"": ""0.8\"" x 7.4\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/0ECB4D8D6AC1D1B688A910D5E17A32D8FB88297B.jpeg
Python in a Nutshell,Alex Martelli,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0596001886"", ""ISBN13:"": ""9780596001889"", ""Release Date:"": ""March 2003"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""654 Pages"", ""Weight:"": ""1.95 lbs."", ""Dimensions:"": ""1.1\"" x 6.0\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/4E2EB5CCB4C6B5D6E2ECF2CF53970D33AAED6B22.jpeg
Getting Started with Arduino,Massimo Banzi,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0596155514"", ""ISBN13:"": ""9780596155513"", ""Release Date:"": ""October 2008"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""118 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.4\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/3AF5E5AD01A3BC87DD2A5113688EB977C995E74C.jpeg
Linux Pocket Guide,Daniel J. Barrett,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0596006284"", ""ISBN13:"": ""9780596006280"", ""Release Date:"": ""February 2004"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""191 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.4\"" x 4.4\"" x 7.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/33399FD3714071D5BA75F5CE38AE24AB7CC8CC3C.jpeg
sed & awk: UNIX Power Tools,Arnold Robbins,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1565922255"", ""ISBN13:"": ""9781565922259"", ""Release Date:"": ""January 1997"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""432 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""1.0\"" x 6.9\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/D360B79A62F3EB43D82663852F3F90E9783CDA14.jpeg
Complete Digital Photography,Ben Long,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1285077261"", ""ISBN13:"": ""9781285077260"", ""Release Date:"": ""June 2012"", ""Publisher:"": ""Cengage Learning"", ""Length:"": ""640 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""1.6\"" x 7.4\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/4AF8CC8335850EC6A3D3D23AA7D44AC148BD4997.jpeg
Information Architecture for the World Wide Web,Louis Rosenfeld,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0596527349"", ""ISBN13:"": ""9780596527341"", ""Release Date:"": ""January 2007"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""526 Pages"", ""Weight:"": ""1.65 lbs."", ""Dimensions:"": ""1.1\"" x 7.0\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/94FFBE2C0ABCCB88DAF0126CBF6973C38018770C.jpeg
Data Structures and Algorithms,Jeffrey D. Ullman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0201000237"", ""ISBN13:"": ""9780201000238"", ""Release Date:"": ""January 1983"", ""Publisher:"": ""Pearson"", ""Length:"": ""448 Pages"", ""Weight:"": ""1.54 lbs."", ""Dimensions:"": ""0.9\"" x 6.3\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/C4CCF9533596C1094C338DA2E5DE36B23AB31B2B.jpeg
Programming Python,Mark Lutz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0596009259"", ""ISBN13:"": ""9780596009250"", ""Release Date:"": ""September 2006"", ""Publisher:"": ""O'Reilly Media"", ""Length:"": ""1552 Pages"", ""Weight:"": ""4.50 lbs."", ""Dimensions:"": ""2.5\"" x 7.1\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/331C1FFF614C72173513A087D9110B089E89BDF5.jpeg
Modern Operating Systems,Andrew S. Tanenbaum,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0130313580"", ""ISBN13:"": ""9780130313584"", ""Release Date:"": ""January 2001"", ""Publisher:"": ""Prentice Hall"", ""Length:"": ""951 Pages"", ""Weight:"": ""2.05 lbs."", ""Dimensions:"": ""1.6\"" x 7.1\"" x 9.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/961B27FD38C0B69BD6218A7F9FADE209299C0CE8.jpeg
JavaScript for Dummies [With CDROM],Emily A. Vander Veer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0764506331"", ""ISBN13:"": ""9780764506338"", ""Release Date:"": ""October 2000"", ""Publisher:"": ""For Dummies"", ""Length:"": ""408 Pages"", ""Weight:"": ""0.09 lbs."", ""Dimensions:"": ""1.1\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/E38D007CF1587E90B7C420484CC14A20E46FB92A.jpeg
Security Analysis: Fifth Edition,Sidney Cottle,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0070132356"", ""ISBN13:"": ""9780070132351"", ""Release Date:"": ""January 1988"", ""Publisher:"": ""McGraw-Hill Companies"", ""Length:"": ""658 Pages"", ""Weight:"": ""2.50 lbs."", ""Dimensions:"": ""1.9\"" x 6.2\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/F76CB0F90421AE004E76358D6BB1DA521CD8D1C1.jpeg
Head First HTML with CSS & XHTML,Eric Freeman,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/FA81B5A48E52DA24D4915A9018E3215440AFC272.jpeg
